435,165,0,PHL,en,General Notifications,"Thunderstorm Advisory No. 2 for Mindanao Prov. 
Issued at 10:24 AM, 13 Dec. 2017","Thunderstorm affecting portions of Misamis Oriental, Bukidnon, Agusan del Norte, Agusan del Sur, Surigao del Norte, Surigao del Sur, Davao Oriental, Sultan Kudarat, Maguindanao, North Cotabato, Sarangani, Zamboanga del Norte,Zamboanga del Sur, Misamis Occidental, Basilan and nearby areas which may persist 1 to 2 hrs.

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300
","{""type"":""Polygon"",""coordinates"":[[[123.77197265625,8.885071663469],[124.62890625,9.6657383951887],[126.8701171875,9.903921416775],[127.11181640625,7.993957436359],[126.73828125,5.2660078828055],[124.62890625,5.0909441750334],[123.46435546875,6.6209572703263],[122.89306640625,6.6646075621726],[121.2890625,5.3097661719437],[119.15771484375,4.4340440050326],[119.68505859375,5.790896812872],[121.9921875,8.3202122895229],[123.77197265625,8.885071663469]]]}",Mindanao,alert,actual,public,geo,immediate,moderate,observed,2017-12-13 03:00:51,2017-12-13 02:24:00,2017-12-13 02:24:00,2017-12-13 04:24:00,2017-12-13 02:51:02,2017-12-13 02:51:02
436,165,0,PHL,en,General Notifications,"Severe Weather Bulletin #3
For: Tropical Depression Urduja
Issued at 11:00 AM, 13 Dec 2017","TD Urduja has maintained its strength as it continues to move in NNW direction. It may intensify into a Tropical Storm within 36 hrs.

As of 10 AM, TD Urduja was at 405 km East of Guiuan, Eastern Samar with max wind of 55 kph and gustiness of up to 65 kph moving NNW at 7 kph. 

Moderate to heavy rainfall is expected w/in 350 km diameter of the Tropical Depression

Forecast Positions:
24 Hrs (Tom morning): 240 km East of Guiuan, Eastern Samar
48 Hrs (Fri morning):95 km East of Borongan City, Eastern Samar
72 Hrs (Sat morning): 20 km East of Masbate City, Masbate

No Tropical Cyclone Warning Signal

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[126.06811523438,5.790896812872],[126.96899414062,7.5258727690065],[125.52978515625,12.876069959947],[124.02465820312,14.487871434932],[122.09106445312,15.082731671606],[122.04711914062,15.665354182093],[123.33251953125,18.364952626539],[122.59643554688,19.559790136497],[121.95922851562,21.381474908406],[119.47631835938,18.354525529127],[119.58618164062,13.378931658432],[117.9931640625,10.520218543737],[116.40014648438,7.7545373465394],[117.58666992188,7.6347759270044],[120.81665039062,11.232286352219],[122.31079101562,8.7113588754265],[119.41040039062,5.4300853769993],[119.76196289062,4.4997617436205],[123.37646484375,6.7628064749715],[125.10131835938,4.9486697400227],[126.06811523438,5.790896812872]]]}",Visayas Area,alert,actual,public,geo,immediate,moderate,observed,2017-12-13 03:51:37,2017-12-13 03:00:00,2017-12-13 03:00:00,2017-12-13 08:00:00,2017-12-13 03:41:48,2017-12-13 03:41:48
437,165,0,PHL,en,General Notifications,"Severe Weather Bulletin #5
For: Tropical Depression Urduja
Issued at 11 pm, 13 December 2017","Severe Weather Bulletin #5
For: Tropical Depression Urduja
Issued at 11 pm, 13 December 2017

TD ""Urduja"" has maintained its strength as it approaches the Samar Island.

Estimated rainfall amount is from moderate to heavy within the 400 km diameter of the TD.

""URDUJA"" may intensify into a Tropical Storm within 36 hours.

At 10:00 PM today, the center of TD ""URDUJA"" was at 295 km East of Guiuan, Eastern Samar with winds of 55 kph near the center and gustiness of up to 65 kph.

Forecast to move WNW at 7 kph

Forecast Positions:	
24HR (Tom. evening): 175 km East of Borongan City, Eastern Samar.
48HR (Fri. evening): 145 km East Southeast of Catarman, Northern Samar
72HR (Sat. evening): 60 km South of Legazpi City, Albay
96HR (Sun. evening):30 km West Southwest of San Jose, Occidental Mindoro
120HR (Mon. evening):195 km North Northwest of Puerto Princesa City, Palawan

Signal #1: Eastern Samar, Northern Samar, and Samar (Wave Height: (Open Sea) 1.25-4.0 meters)

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.9375,20.014645445341],[118.6962890625,16.299051014582],[116.0595703125,8.3636926518358],[117.861328125,7.3624668655358],[120.6298828125,4.4778564855706],[130.341796875,5.1784820885229],[127.265625,20.673905264673],[120.9375,20.014645445341]]]}",Visayas Region,alert,actual,public,geo,immediate,minor,observed,2017-12-13 15:23:25,2017-12-13 15:00:00,2017-12-13 15:00:00,2017-12-13 18:00:00,2017-12-13 15:13:36,2017-12-13 15:13:36
438,165,0,PHL,en,General Notifications,"Severe Weather Bulletin #6
For: Tropical Depression Urduja
Issued at 4 am, 14 December 2017","Severe Weather Bulletin #6
For: Tropical Depression Urduja
Issued at 4 am, 14 December 2017

TD ""Urduja"" has slightly accelerated as it 

approaches the Eastern Samar-Northern Samar area.

Estimated rainfall amount is from moderate to 

heavy within the 400 km diameter of the TD.

At 4:00 AM today, the center of TD ""URDUJA"" was 

at 175 km East of Guiuan, Eastern Samar with winds 

of 55 kph near the center and gustiness of up to 65 

kph.

Forecast to move West at 8 kph

Forecast Positions:	
24hr (Tom. morning): 70 km East Southeast of Borongan City, Eastern Samar.
48hr (Sat. morning): In the vicinity of San Jose de Buan, Samar
72hr (Sun. morning): 35 km South Southeast of Romblon, Romblon
96HR (Mon. morning):55 km Southwest of Coron, Palawan
120HR (Tues.morning):225 km West Northwest of Puerto Princesa City, Palawan

Signal #1: 
Visayas: Eastern Samar, Northern Samar, Samar, Biliran, Leyte, and Southern Leyte

Bicol: Catanduanes, Albay, Sorsogon, and Masbate

Kindly monitor and report any untoward incident to 

PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.4541015625,19.725342248058],[118.7841796875,14.392118083662],[116.2353515625,7.3188817303668],[120.2783203125,8.4941045375519],[119.35546875,4.6092780844098],[129.8583984375,4.5216663426148],[128.8916015625,18.396230138029],[125.33203125,22.634292693794],[120.4541015625,19.725342248058]]]}",Bicol and Visayas region,alert,actual,public,geo,immediate,moderate,observed,2017-12-13 21:11:12,2017-12-13 20:00:00,2017-12-13 20:00:00,2017-12-13 23:00:00,2017-12-13 21:01:24,2017-12-13 21:01:24
439,165,0,PHL,en,General Notifications,"Severe Weather Bulletin #7
For: Tropical Depression Urduja
Issued at 8 am, 14 December 2017","Severe Weather Bulletin #7
For: Tropical Depression Urduja
Issued at 8 am, 14 December 2017

TD ""Urduja"" has accelerated further while moving closer towards Eastern Samar.

Expected to make landfall over Eastern Samar between tonight and tomorrow morning. 

Estimated rainfall amount is from moderate to heavy within the 400 km diameter of the TD.

At 7:00 AM today, the center of TD ""URDUJA"" was at 140 km East of Guiuan, Eastern Samar with winds 

of 55 kph near the center and gustiness of up to 65 kph.

Forecast to move West at 10 kph

Forecast Positions:	
24hr (Tom. morning): In the vicinity of Hinabangan, Samar
48hr (Sat. morning): In the vicinity of San Julian, Eastern Samar
72hr (Sun. morning): 70 km Southwest of Romblon, Romblon
96HR (Mon. morning): 175 km North of Puerto Princesa City, Palawan

Signal #1: 
Visayas: Eastern Samar, Northern Samar, Samar, Biliran, Leyte, and Southern Leyte, Northern Cebu, Capiz, Aklan and Northern Iloilo

Bicol: Catanduanes, Camarines Sur,Albay, Sorsogon, Masbate and Romblon

Kindly monitor and report any untoward incident to 

PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.322265625,19.103648251664],[119.091796875,16.130262012035],[116.455078125,8.450638800331],[116.5869140625,7.4060477170763],[121.46484375,10.228437266156],[119.35546875,4.3025910771197],[127.0458984375,4.5216663426148],[129.111328125,17.392579271058],[122.607421875,20.179723502765],[120.322265625,19.103648251664]]]}",Bicol and Visayas Region,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 00:33:02,2017-12-14 00:00:00,2017-12-14 00:00:00,2017-12-14 02:00:00,2017-12-14 00:23:13,2017-12-14 00:23:13
440,165,0,PHL,en,General Notifications,"Heavy Rainfall Warning No. 3 for Mindanao Prov.
For: Tropical Depression Urduja
Issued at 1:10 PM, 14 Dec 2017","Orange Warning: Siargao Islands, Socorro Island, Nonoc Island, Dinagat Island, Surigao del Norte, Surigao del Sur, Agusan del Norte

Flooding is threatening in low-lying areas and landslides in mountainous areas.

Yellow Warning: Misamis Oriental, Agusan del Sur, Sultan Kudarat, South Cotabato, Sarangani, Dava Oriental, Davao del Sur

Flooding is possible at in low-lying areas, especially along river channels.

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[126.44165039062,5.9548267339299],[126.94702148438,7.6129975022241],[126.54052734375,10.044584984212],[125.18920898438,10.055402736564],[124.26635742188,9.4273866150324],[123.33251953125,8.7873682465562],[124.15649414062,7.3079847801639],[126.44165039062,5.9548267339299]]]}",Mindanao,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 05:46:20,2017-12-14 05:10:00,2017-12-14 05:10:00,2017-12-14 07:30:00,2017-12-14 05:36:32,2017-12-14 05:36:32
441,165,0,PHL,en,General Notifications,"Heavy Rainfall Warning No. 9 for Visyas Prov.
For: Tropical Depression Urduja
Issued at 1:30 PM, 14 Dec 2017","Red Warning: E. Samar, Samar
Serious flooding is expected in low-lying areas and landslides in mountainous areas.

Orange Warning: Leyte, S. Leyte, Biliran
Flooding is threatening in low-lying areas and landslides in mountainous areas.

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[125.15625,9.7198858624652],[126.03515625,10.639013775261],[126.01318359375,12.275598890562],[125.09033203125,13.025965926334],[124.33227539062,12.801088279674],[123.51928710938,12.683214911819],[122.98095703125,12.490213662533],[122.98095703125,11.759814674442],[123.67309570312,10.422988388338],[124.5849609375,10.044584984212],[124.9365234375,9.6440769649079],[125.15625,9.7198858624652]]]}",Visayas,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 05:47:39,2017-12-14 05:30:00,2017-12-14 05:30:00,2017-12-14 07:30:00,2017-12-14 05:37:50,2017-12-14 05:37:50
442,165,0,PHL,en,General Notifications,"PAGASA SWB #9 For TS Urduja
Issued at 2 PM, 14 Dec 2017","""Urduja"" has intensified into a tropical storm and it's expected to make landfall over Eastern Samar tom morning.

As of 1 PM, TS Urduja is at 90 km East of Guiuan, Eastern Samar with max wind of 65 kph and gustiness of 80 kph forecast to move West at 7 kph

Moderate to heavy rainfall is expected w/in its 400 km diameter.  Scattered to widespread rains is expected over Visayas and the regions of Bicol, Caraga and Northern Mindanao w/in 24 hrs.

Forecast Positions: 
24H (Tom morning): Borongan City, Eastern Samar
48H (Sat morning): 90 km ENE of Roxas City, Capiz
72H (Sun morning): 160 km NE of Puerto Princesa City, Palawan

WARNING SIGNAL
TCWS #2 
Eastern Samar, Samar, Biliran

TCWS#1 
Catanduanes, Camarines Sur, Albay, Sorsogon, Masbate and Romblon Northern Samar, Leyte, and Southern Leyte, Northern Cebu including Bantayan Island, Capiz, Aklan and Northern Iloilo

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER
","{""type"":""Polygon"",""coordinates"":[[[125.70556640625,5.5066396743549],[127.72705078125,7.1663003819032],[126.6064453125,11.178401873712],[125.17822265625,14.732386081418],[122.0361328125,15.538375926292],[122.9150390625,18.625424540701],[119.00390625,18.937464429642],[118.85009765625,15.792253570362],[119.90478515625,13.047372256949],[116.74072265625,9.3189901923979],[116.103515625,7.3188817303668],[120.1025390625,8.6896390681277],[120.849609375,11.910353555774],[121.92626953125,8.6679180023631],[120.08056640625,6.0313107071258],[118.89404296875,4.3025910771197],[122.255859375,3.8642546157214],[123.24462890625,6.7955350257195],[125.70556640625,5.5066396743549]]]}",Philippines,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 07:06:30,2017-12-14 06:00:00,2017-12-14 06:00:00,2017-12-14 12:00:00,2017-12-14 06:56:42,2017-12-14 06:56:42
443,165,0,PHL,en,General Notifications,Severe Weather Bulletin # 10 for ,"SWB # 10 for TS Urduja 
Tropical Cyclone: WARNING 
Issued at 5 PM, 14 Dec 2017 

Tropical Storm ""URDUJA"" increases its threat in Samar Provinces and expected to make landfall over Eastern Samar tomorrow morning.

As of 4 PM, TS Urduja is at 85 km ESE of Guiuan, Eastern Samar with max wind of 65 kph and gustiness of 90 kph forecast to move West at 7 kph

Moderate to heavy rainfall is expected w/in the 400 km diameter. Scattered to widespread rains is expected over Visayas and the regions of Bicol, Caraga and Northern Mindanao w/in 24 hrs.

Forecast positions: 
24H (Tom afternoon): Vicinity of Calbiga, Samar
48H (Sat afternoon): 65 km ENE of Roxas City, Capiz
72H (Sun afternoon): Vicinity of Taytay, Palawan

WARNING SIGNAL
TCWS #2 (61-120kph expected in 24 hrs)
Eastern Samar, Samar, Biliran

TCWS#1 (30-60kph expected in 36 hrs)
Luzon: Catanduanes, Camarines Sur,Albay, Sorsogon, Masbate and Romblon

Visayas: N. Samar, Leyte, and S. Leyte, N. Cebu including Bantayan Island, Capiz, Aklan and N. Iloilo

Kindly monitor and report any untoward incidents to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[126.54052734375,5.2222465132274],[127.11181640625,7.4060477170763],[126.9140625,10.358151400944],[125.0244140625,14.115267411123],[123.11279296875,15.834535741222],[123.3544921875,18.458768120015],[122.2119140625,20.427012814257],[119.68505859375,18.937464429642],[119.02587890625,15.474857402687],[119.3994140625,12.361465967347],[116.37817382812,8.5049702034421],[119.37744140625,4.6968790268714],[126.54052734375,5.2222465132274]]]}",Visayas Luzon,alert,actual,public,geo,expected,moderate,observed,2017-12-14 10:16:51,2017-12-14 09:00:00,2017-12-14 09:00:00,2017-12-14 12:00:00,2017-12-14 10:07:03,2017-12-14 10:07:03
444,165,0,PHL,en,General Notifications,"SEVERE WEATHER BULLETIN #11
FOR: Tropical Storm Urduja 
Issued at 8pm, December 14, 2017","SEVERE WEATHER BULLETIN #11
FOR: Tropical Storm Urduja 
Issued at 8pm, December 14, 2017

Tropical Storm URDUJA remains almost stationary and continues to bring damage over Eastern Visayas.

Est. rainfall amount is from moderate to heavy within the 400 km diameter of the Tropical Storm.

Location of eye/center: At 7 PM today, the center of Tropical Storm ""URDUJA"" was estimated at 85 km East Southeast of Guiuan, Eastern Samar.

Strength: Maximum sustained winds of 65 kph near the center and gustiness of up to 90 kph to move West at 7kph.

Forecast Positions:
24 Hr(Tom. afternoon): 20 km ESE of Catbalogan City, Samar
48 Hr(Sat. afternoon): 45 km ENE of Roxas City, Capiz
72 Hr(Sun. afternoon): 120 km NNE of Puerto Princesa City, Palawan
96 Hr(Mon.afternoon): 200 km West Northwest of Puerto Princesa City, Palawan

Signal #2: Northen Samar, Eastern Samar, Samar, and Biliran

Signal #1: Catanduanes, Camarines Sur, Albay, Sorsogon, Masbate including Burias and Ticao Islands, and Romblon. Leyte, Southern Leyte, Northern Cebu including Bantayan Island, Capiz, Aklan, and Northern Iloilo and Dinagat Islands.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.63015639782,20.096946780992],[118.52078139782,14.264115337455],[115.92800796032,7.5800539380465],[121.86062514782,4.7841949980803],[132.45144546032,5.8343426633832],[129.24343764782,17.30842541001],[126.29910171032,21.289118190584],[120.63015639782,20.096946780992]]]}",Bicol and Visayas REgion,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 13:07:10,2017-12-14 12:00:00,2017-12-14 12:00:00,2017-12-14 14:00:00,2017-12-14 12:57:23,2017-12-14 12:57:23
445,165,0,PHL,en,General Notifications,"SEVERE WEATHER BULLETIN #12
FOR: Tropical Storm Urduja 
Issued 11 pm, December 14, 2017","SEVERE WEATHER BULLETIN #12
FOR: Tropical Storm Urduja 
Issued 11pm, December 14, 2017

Tropical Storm ""URDUJA"" continues to bring rains over Eastern Visayas and Caraga while moving slowly.

Expected to make landfall over Eastern Samar between tomorrow evening and Saturday morning.

Est. rainfall amount is from moderate to heavy within the 450 km diameter of the Tropical Storm.

Location of eye/ center: At 10 PM today, the center of Tropical Storm ""URDUJA"" was estimated at 140 km East of Guiuan, Eastern Samar.

Strength: Max. sustained winds of 65 kph near the center and gustiness of up to 90 kph to move Northwest at 6 kph.

Forecast Positions:
24 Hr (Tom. evening): 110 km ENE of Borongan City, Eastern Samar.
48 Hr(Sat. evening): In the vicinity of San Jose de Buan, Samar
72 Hr(Sun. evening): 40 km NNW of Roxas City, Capiz(
96 Hr(Mon. evening): 150 km SW of Coron, Palawan
120 Hr (Tues. evening):260 km West of Puerto Princesa City, Palawan

Signal #2: Northen Samar, Eastern Samar, Samar, and Biliran

Signal #1: Catanduanes, Camarines Sur, Albay, Sorsogon, Romblon, and Masbate including Burias and Ticao Islands. Leyte, Southern Leyte, Northern Cebu including Bantayan Island, Capiz, Aklan, and Northern Iloilo and Dinagat Islands.

Wave Height: (Open Sea) 1.25-4.0 meters

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[119.8828125,18.479609055832],[119.1796875,13.197164523282],[115.1806640625,7.3188817303668],[119.0478515625,7.4060477170763],[120.0146484375,4.8720477002419],[132.0556640625,5.7034479821495],[126.123046875,23.160563309048],[119.8828125,18.479609055832]]]}",Visayas and Bicol region,alert,actual,public,geo,immediate,moderate,observed,2017-12-14 15:44:36,2017-12-14 15:00:00,2017-12-14 15:00:00,2017-12-14 18:00:00,2017-12-14 15:34:48,2017-12-14 15:34:48
